,run_id,time_step,listened,opinion,out_belief
22,1,1,both,0.6935736140402694,0.3333333333333333
23,1,1,both,0.7240070013395866,0.3333333333333333
24,1,1,both,0.689876780802961,0.3333333333333333
25,1,1,both,0.6579652711008338,0.3333333333333333
26,1,1,both,0.7255969819811062,0.3333333333333333
27,1,1,both,0.6671664827248622,0.3333333333333333
28,1,1,both,0.6281677776312842,0.3333333333333333
29,1,1,both,0.7458141422615876,0.3333333333333333
30,1,1,both,0.7544627504154034,0.3333333333333333
31,1,1,both,0.7548227307796106,0.3333333333333333
32,1,1,both,0.6997516408343634,0.3333333333333333
33,1,1,both,0.7991385920592624,0.3333333333333333
34,1,1,both,0.706193648022479,0.3333333333333333
35,1,1,both,0.6962921982470509,0.3333333333333333
36,1,1,both,0.7075871153790522,0.3333333333333333
37,1,1,both,0.7532290381010232,0.3333333333333333
38,1,1,both,0.5115208929164687,0.3333333333333333
39,1,1,both,0.669344559057667,0.3333333333333333
40,1,1,both,0.7501122644356697,0.3333333333333333
41,1,1,both,0.7657109589879143,0.3333333333333333
42,1,1,both,0.666678969778119,0.3333333333333333
43,1,1,both,0.6735160251825647,0.3333333333333333
44,1,1,both,0.689343695062982,0.3333333333333333
45,1,1,both,0.6883361536175444,0.3333333333333333
46,1,1,both,0.73128068174864,0.3333333333333333
47,1,1,both,0.7556507320534892,0.3333333333333333
48,1,1,both,0.6794035668098131,0.3333333333333333
49,1,1,both,0.7209174363910105,0.3333333333333333
50,1,1,both,0.7125703296569046,0.3333333333333333
51,1,1,both,0.6917808528757146,0.3333333333333333
52,1,1,both,0.7544780333565543,0.3333333333333333
0,1,25,both,0.5018913529185458,0.44200264612065376
1,1,25,none,0.5050974475870523,0.44366055611257427
2,1,25,both,0.5115208929164687,0.4416481579099931
3,1,25,none,0.6186480841302152,0.4546678294973141
4,1,25,both,0.6281677776312842,0.342966164154467
5,1,25,both,0.6369352763340487,0.3474268435951586
6,1,25,both,0.6469919356487324,0.3409010416417536
7,1,25,both,0.6476140838640003,0.3404748319989049
8,1,25,none,0.6579652711008338,0.4546678294973141
9,1,25,both,0.6587173267877708,0.3405348116138532
10,1,25,none,0.6636183819753225,0.4667792109882294
11,1,25,both,0.6650290374921908,0.34498098576901154
12,1,25,both,0.666678969778119,0.3975140390441574
13,1,25,both,0.6671664827248622,0.3420712557897664
14,1,25,both,0.669344559057667,0.34447897891739754
15,1,25,both,0.6735160251825647,0.3482960922352766
16,1,25,both,0.6791620917627362,0.3455111886500612
17,1,25,both,0.6794035668098131,0.34442836675583843
18,1,25,both,0.6797552271801904,0.35099812757237336
19,1,25,both,0.6824735098069042,0.3447910670069292
20,1,25,both,0.6867011183728126,0.3455986975740936
21,1,25,both,0.6883361536175444,0.3497769063736133
22,1,25,both,0.689343695062982,0.3494675112448981
23,1,25,none,0.689876780802961,0.4667792109882294
24,1,25,both,0.6917808528757146,0.34719982166913366
25,1,25,both,0.6935736140402694,0.3474731313316446
26,1,25,both,0.6951965474607893,0.3443190482036969
27,1,25,both,0.6962921982470509,0.34450290823432506
28,1,25,both,0.6997516408343634,0.3451359916261515
29,1,25,both,0.7015619809699728,0.34707356964070657
30,1,25,both,0.706193648022479,0.3447532730986471
31,1,25,both,0.7075871153790522,0.3504455516493461
32,1,25,both,0.7116211128712531,0.3466798840473762
33,1,25,both,0.7125703296569046,0.35200726144961886
34,1,25,both,0.7209174363910105,0.34491742826395844
35,1,25,both,0.7240070013395866,0.3453079488847742
36,1,25,both,0.7255969819811062,0.34674353678435726
37,1,25,both,0.7275155447353532,0.3499039818547171
38,1,25,both,0.73128068174864,0.3503854511571775
39,1,25,both,0.7366720157377845,0.3458025152444735
40,1,25,both,0.7389890675050532,0.346048115204335
41,1,25,both,0.7458141422615876,0.39716981897058845
42,1,25,both,0.7501122644356697,0.3452926839232568
43,1,25,both,0.7532290381010232,0.34690766069408363
44,1,25,both,0.7544627504154034,0.3481450177046256
45,1,25,both,0.7544780333565543,0.3453795689666792
46,1,25,both,0.7548227307796106,0.3956821941076789
47,1,25,both,0.7556507320534892,0.3960906260791841
48,1,25,both,0.7574572819896137,0.3460561574262133
49,1,25,both,0.7657109589879143,0.345225719673309
50,1,25,both,0.7764960982862684,0.3446523171883348
51,1,25,both,0.78201668005697,0.34949955634261665
52,1,25,both,0.7991385920592624,0.3450956066680079
0,2,1,both,0.6642109084147356,0.3333333333333333
1,2,1,both,0.650244842732841,0.3333333333333333
2,2,1,both,0.6969012759412092,0.3333333333333333
3,2,1,both,0.7181794997918014,0.3333333333333333
4,2,1,both,0.703766445885453,0.3333333333333333
5,2,1,both,0.7029248104522882,0.3333333333333333
6,2,1,both,0.6392032164700165,0.3333333333333333
7,2,1,both,0.7714219918791696,0.3333333333333333
8,2,1,both,0.6995515320732475,0.3333333333333333
9,2,1,both,0.7513611818571491,0.3333333333333333
10,2,1,both,0.6668082431503913,0.3333333333333333
11,2,1,both,0.7571203252612788,0.3333333333333333
12,2,1,both,0.8438208948356458,0.3333333333333333
13,2,1,both,0.7556711856132992,0.3333333333333333
14,2,1,both,0.668493617148073,0.3333333333333333
15,2,1,both,0.7283524362859441,0.3333333333333333
16,2,1,both,0.7060495698391079,0.3333333333333333
17,2,1,both,0.7684140575647984,0.3333333333333333
18,2,1,both,0.6267869902139801,0.3333333333333333
19,2,1,both,0.7898644029549744,0.3333333333333333
20,2,1,both,0.6759284570575661,0.3333333333333333
21,2,1,both,0.6749240417917329,0.3333333333333333
22,2,1,both,0.6565698826441105,0.3333333333333333
23,2,1,both,0.6863725869195908,0.3333333333333333
24,2,1,both,0.6414342168661837,0.3333333333333333
25,2,1,both,0.6407617620005985,0.3333333333333333
26,2,1,both,0.720195845038887,0.3333333333333333
27,2,1,both,0.6919388258478614,0.3333333333333333
28,2,1,both,0.7082595782568986,0.3333333333333333
29,2,1,both,0.617549034264184,0.3333333333333333
30,2,1,both,0.7879288910090321,0.3333333333333333
31,2,1,both,0.691875025347124,0.3333333333333333
32,2,1,both,0.6934158863085198,0.3333333333333333
33,2,1,both,0.5044602746793763,0.3333333333333333
34,2,1,both,0.7183692578928289,0.3333333333333333
35,2,1,both,0.6779099937148246,0.3333333333333333
36,2,1,both,0.6631496835361178,0.3333333333333333
37,2,1,both,0.7260428686287141,0.3333333333333333
38,2,1,both,0.716681243667163,0.3333333333333333
39,2,1,both,0.7596388285936454,0.3333333333333333
40,2,1,both,0.7093887818059506,0.3333333333333333
41,2,1,both,0.694336066930592,0.3333333333333333
42,2,1,both,0.6569627903666518,0.3333333333333333
43,2,1,both,0.6408548969974626,0.3333333333333333
44,2,1,both,0.6495702491917921,0.3333333333333333
45,2,1,both,0.6199433965662088,0.3333333333333333
46,2,1,both,0.758506193942664,0.3333333333333333
47,2,1,both,0.6301892984432508,0.3333333333333333
48,2,1,both,0.6738846356732541,0.3333333333333333
49,2,1,both,0.71771719364113,0.3333333333333333
50,2,1,both,0.7230616023518246,0.3333333333333333
0,2,25,none,0.5044602746793763,0.44476285368406376
1,2,25,both,0.617549034264184,0.3514163186577136
2,2,25,both,0.6199433965662088,0.3427046343650306
3,2,25,both,0.6267869902139801,0.4471164165758631
4,2,25,both,0.6301892984432508,0.3394697930797088
5,2,25,both,0.6392032164700165,0.342007121154934
6,2,25,both,0.6407617620005985,0.4363725189981111
7,2,25,both,0.6408548969974626,0.3538698755832147
8,2,25,both,0.6414342168661837,0.4368753653585036
9,2,25,both,0.6495702491917921,0.34180985817529186
10,2,25,both,0.650244842732841,0.3918516743628784
11,2,25,both,0.6565698826441105,0.3895621648395884
12,2,25,both,0.6569627903666518,0.3454770744453408
13,2,25,both,0.6631496835361178,0.34117970791427493
14,2,25,both,0.6642109084147356,0.3444990861196849
15,2,25,both,0.6668082431503913,0.34711820533463145
16,2,25,both,0.668493617148073,0.44403992087087124
17,2,25,both,0.6738846356732541,0.3433281263396377
18,2,25,both,0.6749240417917329,0.3443728023693805
19,2,25,both,0.6759284570575661,0.34422885596172426
20,2,25,both,0.6779099937148246,0.3459261191199341
21,2,25,both,0.6863725869195908,0.44474463140507087
22,2,25,both,0.691875025347124,0.3460329959835807
23,2,25,both,0.6919388258478614,0.3443272614570242
24,2,25,both,0.6934158863085198,0.3455721399434748
25,2,25,both,0.694336066930592,0.3441927491711908
26,2,25,both,0.6969012759412092,0.34656946304890945
27,2,25,both,0.6995515320732475,0.3445882657641576
28,2,25,both,0.7029248104522882,0.3442448633467948
29,2,25,both,0.703766445885453,0.3568642351671072
30,2,25,both,0.7060495698391079,0.34477749274493175
31,2,25,both,0.7082595782568986,0.34695841642106195
32,2,25,both,0.7093887818059506,0.4029316053929039
33,2,25,both,0.716681243667163,0.34461109926906786
34,2,25,both,0.71771719364113,0.3457995115804009
35,2,25,both,0.7181794997918014,0.3444156720035929
36,2,25,both,0.7183692578928289,0.3444107399248652
37,2,25,both,0.720195845038887,0.345157741494504
38,2,25,both,0.7230616023518246,0.3443708572920853
39,2,25,both,0.7260428686287141,0.3453448154499241
40,2,25,both,0.7283524362859441,0.3468392605343484
41,2,25,both,0.7513611818571491,0.34514806760001426
42,2,25,both,0.7556711856132992,0.35061739354987864
43,2,25,both,0.7571203252612788,0.34542991913174237
44,2,25,both,0.758506193942664,0.34763998540940894
45,2,25,both,0.7596388285936454,0.3587907553086391
46,2,25,both,0.7684140575647984,0.3442157635493406
47,2,25,both,0.7714219918791696,0.3447467248308592
48,2,25,both,0.7879288910090321,0.34927680101619435
49,2,25,both,0.7898644029549744,0.3448383657523927
50,2,25,both,0.8438208948356458,0.3478343564281
0,3,1,both,0.6196998012987143,0.3333333333333333
1,3,1,both,0.7109266362183572,0.3333333333333333
2,3,1,both,0.6460417881137166,0.3333333333333333
3,3,1,both,0.6845615243199883,0.3333333333333333
4,3,1,both,0.6701134154369828,0.3333333333333333
5,3,1,both,0.6927006346748598,0.3333333333333333
6,3,1,both,0.7788328471233923,0.3333333333333333
7,3,1,both,0.6960681258397259,0.3333333333333333
8,3,1,both,0.847270039023298,0.3333333333333333
9,3,1,both,0.6503334904224292,0.3333333333333333
10,3,1,both,0.6823583171948755,0.3333333333333333
11,3,1,both,0.6901771060244072,0.3333333333333333
12,3,1,both,0.7060338367525533,0.3333333333333333
13,3,1,both,0.669121511566005,0.3333333333333333
14,3,1,both,0.6578971890828856,0.3333333333333333
15,3,1,both,0.705715591624907,0.3333333333333333
16,3,1,both,0.7126489750309684,0.3333333333333333
17,3,1,both,0.6916599892148865,0.3333333333333333
18,3,1,both,0.681237562978023,0.3333333333333333
19,3,1,both,0.6568841574285798,0.3333333333333333
20,3,1,both,0.7418410673829291,0.3333333333333333
21,3,1,both,0.7979150042962596,0.3333333333333333
22,3,1,both,0.7716956587645962,0.3333333333333333
23,3,1,both,0.7127697194149848,0.3333333333333333
24,3,1,both,0.7618571203569923,0.3333333333333333
25,3,1,both,0.7340666846921322,0.3333333333333333
26,3,1,both,0.7413482057357024,0.3333333333333333
27,3,1,both,0.6858236587601544,0.3333333333333333
28,3,1,both,0.6567029510049662,0.3333333333333333
29,3,1,both,0.7278703206976173,0.3333333333333333
30,3,1,both,0.6826299412283714,0.3333333333333333
31,3,1,both,0.6394626157222728,0.3333333333333333
32,3,1,both,0.7264956289720612,0.3333333333333333
33,3,1,both,0.6238326111709317,0.3333333333333333
34,3,1,both,0.6934593149141636,0.3333333333333333
35,3,1,both,0.6860728442307304,0.3333333333333333
36,3,1,both,0.7674719114244114,0.3333333333333333
37,3,1,both,0.7394164952454543,0.3333333333333333
38,3,1,both,0.801681343588934,0.3333333333333333
39,3,1,both,0.7531960130291964,0.3333333333333333
40,3,1,both,0.6786715399237013,0.3333333333333333
41,3,1,both,0.7307152460036432,0.3333333333333333
42,3,1,both,0.678209772199415,0.3333333333333333
43,3,1,both,0.6887857866061332,0.3333333333333333
44,3,1,both,0.6662352084757224,0.3333333333333333
45,3,1,both,0.7186784514698047,0.3333333333333333
46,3,1,both,0.6525732278089864,0.3333333333333333
47,3,1,both,0.7635249325510466,0.3333333333333333
48,3,1,both,0.7269238895254087,0.3333333333333333
49,3,1,both,0.8312505023632838,0.3333333333333333
0,3,25,both,0.6196998012987143,0.3416876799853883
1,3,25,both,0.6238326111709317,0.40436188875321993
2,3,25,both,0.6394626157222728,0.35329239414435354
3,3,25,both,0.6460417881137166,0.43348521337806706
4,3,25,both,0.6503334904224292,0.3417175979656328
5,3,25,both,0.6525732278089864,0.4213325107792165
6,3,25,both,0.6567029510049662,0.3418015551798415
7,3,25,both,0.6568841574285798,0.45572511582945074
8,3,25,both,0.6578971890828856,0.34662223075931664
9,3,25,both,0.6662352084757224,0.34462434144301113
10,3,25,both,0.669121511566005,0.3952237204766603
11,3,25,both,0.6701134154369828,0.3506687584637491
12,3,25,both,0.678209772199415,0.3455143801131078
13,3,25,both,0.6786715399237013,0.3446949246007419
14,3,25,both,0.681237562978023,0.3505463603576138
15,3,25,both,0.6823583171948755,0.345222660038247
16,3,25,both,0.6826299412283714,0.3447875133355368
17,3,25,both,0.6845615243199883,0.3443259134130766
18,3,25,both,0.6858236587601544,0.34501707374568136
19,3,25,both,0.6860728442307304,0.3447475173775698
20,3,25,both,0.6887857866061332,0.34499896943795816
21,3,25,both,0.6901771060244072,0.34550441567411083
22,3,25,both,0.6916599892148865,0.34459168306169585
23,3,25,both,0.6927006346748598,0.34457057317733053
24,3,25,both,0.6934593149141636,0.34570363600764253
25,3,25,both,0.6960681258397259,0.34960766559573725
26,3,25,both,0.705715591624907,0.37476188871220617
27,3,25,both,0.7060338367525533,0.3490515294826158
28,3,25,both,0.7109266362183572,0.35039866569506684
29,3,25,both,0.7126489750309684,0.34769760825870816
30,3,25,both,0.7127697194149848,0.34887253332823853
31,3,25,both,0.7186784514698047,0.3456430103713426
32,3,25,both,0.7264956289720612,0.3448379736281082
33,3,25,both,0.7269238895254087,0.37476188871220617
34,3,25,both,0.7278703206976173,0.3463459382653252
35,3,25,both,0.7307152460036432,0.34882998228730133
36,3,25,none,0.7340666846921322,0.4667792109882294
37,3,25,both,0.7394164952454543,0.37476188871220617
38,3,25,both,0.7413482057357024,0.3453834760947644
39,3,25,both,0.7418410673829291,0.4213767557496464
40,3,25,both,0.7531960130291964,0.34451663347788297
41,3,25,both,0.7618571203569923,0.345295534754493
42,3,25,both,0.7635249325510466,0.3454428770415705
43,3,25,both,0.7674719114244114,0.346018782887418
44,3,25,both,0.7716956587645962,0.35157869764674926
45,3,25,both,0.7788328471233923,0.34647740941430033
46,3,25,both,0.7979150042962596,0.34479912964780884
47,3,25,both,0.801681343588934,0.3489849251376961
48,3,25,both,0.8312505023632838,0.3448232196986861
49,3,25,both,0.847270039023298,0.3459100144301511
0,4,1,both,0.6625182468154829,0.3333333333333333
1,4,1,both,0.6354769713934151,0.3333333333333333
2,4,1,both,0.6913149538659347,0.3333333333333333
3,4,1,both,0.6253960214869383,0.3333333333333333
4,4,1,both,0.7325821745724435,0.3333333333333333
5,4,1,both,0.7097406115709688,0.3333333333333333
6,4,1,both,0.8046793086714085,0.3333333333333333
7,4,1,both,0.6973914840375557,0.3333333333333333
8,4,1,both,0.7446838239789768,0.3333333333333333
9,4,1,both,0.6067484809854662,0.3333333333333333
10,4,1,both,0.7154047077062423,0.3333333333333333
11,4,1,both,0.6861362131324298,0.3333333333333333
12,4,1,both,0.6655450477749412,0.3333333333333333
13,4,1,both,0.6561232302751158,0.3333333333333333
14,4,1,both,0.7226476805414026,0.3333333333333333
15,4,1,both,0.5429013915507576,0.3333333333333333
16,4,1,both,0.7142435835939802,0.3333333333333333
17,4,1,both,0.7228687985108386,0.3333333333333333
18,4,1,both,0.7092224116739625,0.3333333333333333
19,4,1,both,0.7844790607730887,0.3333333333333333
20,4,1,both,0.7302487508934208,0.3333333333333333
21,4,1,both,0.7357111992463298,0.3333333333333333
22,4,1,both,0.747929282555399,0.3333333333333333
23,4,1,both,0.6467938691293298,0.3333333333333333
24,4,1,both,0.7360734499060172,0.3333333333333333
25,4,1,both,0.6940455134450835,0.3333333333333333
26,4,1,both,0.6819842890881078,0.3333333333333333
27,4,1,both,0.7273270719926732,0.3333333333333333
28,4,1,both,0.7530855153396094,0.3333333333333333
29,4,1,both,0.7880841598972472,0.3333333333333333
30,4,1,both,0.7672583642123811,0.3333333333333333
31,4,1,both,0.698671002690109,0.3333333333333333
32,4,1,both,0.7724726774967824,0.3333333333333333
33,4,1,both,0.7320284672175088,0.3333333333333333
34,4,1,both,0.7095933037878747,0.3333333333333333
35,4,1,both,0.6510786613561934,0.3333333333333333
36,4,1,both,0.741100044803323,0.3333333333333333
37,4,1,both,0.6908231270154669,0.3333333333333333
38,4,1,both,0.6897025170386032,0.3333333333333333
39,4,1,both,0.6241024689102532,0.3333333333333333
40,4,1,both,0.7070753091294214,0.3333333333333333
41,4,1,both,0.7151381233725844,0.3333333333333333
42,4,1,both,0.6810656521477579,0.3333333333333333
43,4,1,both,0.6655687169891316,0.3333333333333333
44,4,1,both,0.7642379706056515,0.3333333333333333
45,4,1,both,0.7120726397188684,0.3333333333333333
46,4,1,both,0.703820710114603,0.3333333333333333
47,4,1,both,0.6531075939931417,0.3333333333333333
48,4,1,both,0.7884617706341748,0.3333333333333333
49,4,1,both,0.6951717621494469,0.3333333333333333
50,4,1,both,0.6606274935703524,0.3333333333333333
0,4,24,both,0.5429013915507576,0.3923133042005056
1,4,24,both,0.6067484809854662,0.34385577929723316
2,4,24,both,0.6241024689102532,0.34169000191365273
3,4,24,both,0.6253960214869383,0.3482319473584924
4,4,24,both,0.6354769713934151,0.34356741530710777
5,4,24,both,0.6467938691293298,0.35246527020772833
6,4,24,both,0.6510786613561934,0.34164424119738757
7,4,24,both,0.6531075939931417,0.3411010787131963
8,4,24,both,0.6561232302751158,0.34286958608525997
9,4,24,both,0.6606274935703524,0.3888853623724333
10,4,24,both,0.6625182468154829,0.35400592166495876
11,4,24,both,0.6655450477749412,0.39419132739458235
12,4,24,both,0.6655687169891316,0.34854682252908964
13,4,24,both,0.6810656521477579,0.35647766246984797
14,4,24,both,0.6819842890881078,0.3459223735347141
15,4,24,both,0.6861362131324298,0.344909499325676
16,4,24,both,0.6897025170386032,0.3475064713099101
17,4,24,both,0.6908231270154669,0.3439275835890393
18,4,24,both,0.6913149538659347,0.43570559045291246
19,4,24,both,0.6940455134450835,0.3438086752526389
20,4,24,both,0.6951717621494469,0.34406298661512824
21,4,24,both,0.6973914840375557,0.34570257912438146
22,4,24,both,0.698671002690109,0.34555607067566246
23,4,24,both,0.703820710114603,0.34557913644896776
24,4,24,both,0.7070753091294214,0.3664721002015089
25,4,24,both,0.7092224116739625,0.3438858441209308
26,4,24,both,0.7095933037878747,0.3440622179005275
27,4,24,both,0.7097406115709688,0.3439060801558634
28,4,24,both,0.7120726397188684,0.34408089604872927
29,4,24,both,0.7142435835939802,0.3443059009152657
30,4,24,both,0.7151381233725844,0.351488794699016
31,4,24,both,0.7154047077062423,0.34459498657918497
32,4,24,both,0.7226476805414026,0.34391708207498906
33,4,24,both,0.7228687985108386,0.3628775514007329
34,4,24,both,0.7273270719926732,0.34587033784114446
35,4,24,both,0.7302487508934208,0.3445626551488855
36,4,24,both,0.7320284672175088,0.34422588537981536
37,4,24,both,0.7325821745724435,0.3488114059509452
38,4,24,both,0.7357111992463298,0.3481174511334804
39,4,24,both,0.7360734499060172,0.3440006905032108
40,4,24,both,0.741100044803323,0.3747434203411426
41,4,24,both,0.7446838239789768,0.34383879851474064
42,4,24,both,0.747929282555399,0.3471008537922793
43,4,24,both,0.7530855153396094,0.34540634813556764
44,4,24,both,0.7642379706056515,0.3445423369892645
45,4,24,both,0.7672583642123811,0.4578120796254473
46,4,24,both,0.7724726774967824,0.34561577592106696
47,4,24,both,0.7844790607730887,0.34950133920204896
48,4,24,both,0.7880841598972472,0.34645978707492986
49,4,24,both,0.7884617706341748,0.3452249238049718
50,4,24,both,0.8046793086714085,0.3453481875747776
0,5,1,both,0.7143128513093572,0.3333333333333333
1,5,1,both,0.7221555865862475,0.3333333333333333
2,5,1,both,0.6140366388893779,0.3333333333333333
3,5,1,both,0.7430124595626599,0.3333333333333333
4,5,1,both,0.5618257528230434,0.3333333333333333
5,5,1,both,0.7337704414321664,0.3333333333333333
6,5,1,both,0.6897912893919562,0.3333333333333333
7,5,1,both,0.5974618975708548,0.3333333333333333
8,5,1,both,0.6388359914305458,0.3333333333333333
9,5,1,both,0.6301083360391502,0.3333333333333333
10,5,1,both,0.6450361126054096,0.3333333333333333
11,5,1,both,0.7172667327745814,0.3333333333333333
12,5,1,both,0.6994641690916928,0.3333333333333333
13,5,1,both,0.7013146043228229,0.3333333333333333
14,5,1,both,0.6812755654166067,0.3333333333333333
15,5,1,both,0.5709244660633217,0.3333333333333333
16,5,1,both,0.7472300142214047,0.3333333333333333
17,5,1,both,0.7254842246357323,0.3333333333333333
18,5,1,both,0.7606833430359765,0.3333333333333333
19,5,1,both,0.630781150025406,0.3333333333333333
20,5,1,both,0.7236791086531578,0.3333333333333333
21,5,1,both,0.6791298450705282,0.3333333333333333
22,5,1,both,0.7545738061089569,0.3333333333333333
23,5,1,both,0.7086079776023896,0.3333333333333333
24,5,1,both,0.7005236168025234,0.3333333333333333
25,5,1,both,0.6538338685465592,0.3333333333333333
26,5,1,both,0.7433828046004891,0.3333333333333333
27,5,1,both,0.6243006986499329,0.3333333333333333
