,run_id,time_step,listened,opinion,out_belief
19,1,1,both,0.7087671876091832,0.3333333333333333
20,1,1,both,0.7528626875280279,0.3333333333333333
21,1,1,both,0.7859208952834935,0.3333333333333333
22,1,1,both,0.7091142760842241,0.3333333333333333
23,1,1,both,0.6231733203174149,0.3333333333333333
24,1,1,both,0.7256326492287339,0.3333333333333333
25,1,1,both,0.7381744201402177,0.3333333333333333
26,1,1,both,0.6512490735817483,0.3333333333333333
27,1,1,both,0.7858375828292572,0.3333333333333333
28,1,1,both,0.6676514902984351,0.3333333333333333
29,1,1,both,0.808497139225722,0.3333333333333333
30,1,1,both,0.698937575671172,0.3333333333333333
31,1,1,both,0.7039469245610906,0.3333333333333333
32,1,1,both,0.6309555564161877,0.3333333333333333
33,1,1,both,0.6790583994521054,0.3333333333333333
34,1,1,both,0.7280758409826236,0.3333333333333333
35,1,1,both,0.6828200006659868,0.3333333333333333
36,1,1,both,0.6421818537337387,0.3333333333333333
37,1,1,both,0.644312643634935,0.3333333333333333
38,1,1,both,0.7152557617425807,0.3333333333333333
39,1,1,both,0.79212798661169,0.3333333333333333
40,1,1,both,0.7058029010015264,0.3333333333333333
41,1,1,both,0.7221458725824069,0.3333333333333333
42,1,1,both,0.7385882587417977,0.3333333333333333
43,1,1,both,0.7443129894059616,0.3333333333333333
44,1,1,both,0.6856304326554381,0.3333333333333333
45,1,1,both,0.7226471706174173,0.3333333333333333
46,1,1,both,0.6213030601748105,0.3333333333333333
47,1,1,both,0.6396001283901064,0.3333333333333333
48,1,1,both,0.7243066856788036,0.3333333333333333
49,1,1,both,0.7573155476550657,0.3333333333333333
0,1,102,none,0.5664006482447568,0.4667792109882294
1,1,102,none,0.61164643118868,0.4667792109882294
2,1,102,none,0.6213030601748105,0.4667792109882294
3,1,102,none,0.6231733203174149,0.4667792109882294
4,1,102,none,0.6309555564161877,0.4667792109882294
5,1,102,extensive,0.6396001283901064,0.40018781232962986
6,1,102,extensive,0.6421818537337387,0.40018781232962986
7,1,102,extensive,0.644312643634935,0.40018781232962986
8,1,102,extensive,0.6512490735817483,0.40018781232962986
9,1,102,extensive,0.6629526381389617,0.4001486008732751
10,1,102,extensive,0.6676514902984351,0.4001407206562646
11,1,102,extensive,0.6700336304469471,0.40013668284347303
12,1,102,both,0.6732653960006781,0.43200037436706523
13,1,102,both,0.6735423982643318,0.432003246769367
14,1,102,both,0.6790583994521054,0.43200123955492975
15,1,102,both,0.6828200006659868,0.4320242375324064
16,1,102,both,0.6856304326554381,0.4320150254074239
17,1,102,both,0.6859047014463601,0.4320159980547893
18,1,102,both,0.6874349690860844,0.43202476470659923
19,1,102,both,0.6927553531759583,0.43205601347868783
20,1,102,both,0.698937575671172,0.43201074079001256
21,1,102,both,0.7037676503789684,0.35954627374806925
22,1,102,both,0.7039469245610906,0.3604146140058947
23,1,102,both,0.7058029010015264,0.3591051674294842
24,1,102,both,0.707694580021015,0.3589969917129585
25,1,102,both,0.7087671876091832,0.35903888263723294
26,1,102,both,0.7091142760842241,0.37621607678909325
27,1,102,both,0.7152557617425807,0.36012982593949283
28,1,102,both,0.7221458725824069,0.35908567313650086
29,1,102,both,0.7226471706174173,0.3589549089379616
30,1,102,both,0.7243066856788036,0.3590483608378484
31,1,102,both,0.7256326492287339,0.4667792109882294
32,1,102,both,0.7257717102293577,0.4667792109882294
33,1,102,both,0.7272631890726373,0.4667792109882294
34,1,102,both,0.7280758409826236,0.35897378837436694
35,1,102,both,0.7287132604431201,0.359409982415948
36,1,102,both,0.7310468805797731,0.3589640742314225
37,1,102,both,0.7320858345506198,0.3594537233534193
38,1,102,both,0.7381744201402177,0.4667792109882294
39,1,102,both,0.7385882587417977,0.35910228191939175
40,1,102,both,0.743348355578602,0.35945517406461075
41,1,102,both,0.7443129894059616,0.35897496321656375
42,1,102,both,0.7453731831795636,0.3613942926828731
43,1,102,both,0.7469688997608621,0.35886298575669956
44,1,102,both,0.7528626875280279,0.3591874455628901
45,1,102,both,0.7573155476550657,0.37621607678909325
46,1,102,both,0.7858375828292572,0.35906092450093674
47,1,102,both,0.7859208952834935,0.35891832393663886
48,1,102,both,0.79212798661169,0.359067872717882
49,1,102,both,0.808497139225722,0.35909400871396424
0,2,1,both,0.7499078054628128,0.3333333333333333
1,2,1,both,0.7110942984299952,0.3333333333333333
2,2,1,both,0.6042617904891743,0.3333333333333333
3,2,1,both,0.7266088427764604,0.3333333333333333
4,2,1,both,0.7008441100633417,0.3333333333333333
5,2,1,both,0.6897076819298196,0.3333333333333333
6,2,1,both,0.7778126203557214,0.3333333333333333
7,2,1,both,0.7977392332952863,0.3333333333333333
8,2,1,both,0.6438659533704295,0.3333333333333333
9,2,1,both,0.7043668452433706,0.3333333333333333
10,2,1,both,0.7566675778869341,0.3333333333333333
11,2,1,both,0.7165647296480657,0.3333333333333333
12,2,1,both,0.6792237126163214,0.3333333333333333
13,2,1,both,0.6556360590464692,0.3333333333333333
14,2,1,both,0.7173513476775668,0.3333333333333333
15,2,1,both,0.7056319193135413,0.3333333333333333
16,2,1,both,0.7362976479268554,0.3333333333333333
17,2,1,both,0.594773638653181,0.3333333333333333
18,2,1,both,0.6834239783770031,0.3333333333333333
19,2,1,both,0.660612926036175,0.3333333333333333
20,2,1,both,0.6584364618838491,0.3333333333333333
21,2,1,both,0.6737361548274522,0.3333333333333333
22,2,1,both,0.7690368197084655,0.3333333333333333
23,2,1,both,0.5871942679579361,0.3333333333333333
24,2,1,both,0.6364471078305616,0.3333333333333333
25,2,1,both,0.6743311875560426,0.3333333333333333
26,2,1,both,0.699536089514867,0.3333333333333333
27,2,1,both,0.6946822376747279,0.3333333333333333
28,2,1,both,0.67610533329982,0.3333333333333333
29,2,1,both,0.7188366057564941,0.3333333333333333
30,2,1,both,0.6578359533346285,0.3333333333333333
31,2,1,both,0.6803134085572914,0.3333333333333333
32,2,1,both,0.8128181426760798,0.3333333333333333
33,2,1,both,0.7425337657348201,0.3333333333333333
34,2,1,both,0.6678370825241314,0.3333333333333333
35,2,1,both,0.6388764939689078,0.3333333333333333
36,2,1,both,0.720247391716691,0.3333333333333333
37,2,1,both,0.7385678472637973,0.3333333333333333
38,2,1,both,0.77014734506787,0.3333333333333333
39,2,1,both,0.7284627010806328,0.3333333333333333
40,2,1,both,0.5102138505021302,0.3333333333333333
41,2,1,both,0.7615430786721279,0.3333333333333333
42,2,1,both,0.7485137965846775,0.3333333333333333
43,2,1,both,0.8167872541254391,0.3333333333333333
44,2,1,both,0.7255457511562683,0.3333333333333333
45,2,1,both,0.7168194365703984,0.3333333333333333
46,2,1,both,0.8100863046664516,0.3333333333333333
47,2,1,both,0.7298313557106755,0.3333333333333333
48,2,1,both,0.6958367602468102,0.3333333333333333
49,2,1,both,0.7916916147281441,0.3333333333333333
50,2,1,both,0.6587871605385265,0.3333333333333333
0,2,102,none,0.5102138505021302,0.4667792109882294
1,2,102,none,0.5871942679579361,0.4667792109882294
2,2,102,none,0.594773638653181,0.4667792109882294
3,2,102,none,0.6042617904891743,0.4667792109882294
4,2,102,extensive,0.6364471078305616,0.34280748690992735
5,2,102,extensive,0.6388764939689078,0.34280748690992735
6,2,102,extensive,0.6438659533704295,0.34280748690992735
7,2,102,extensive,0.6556360590464692,0.34280748690992735
8,2,102,extensive,0.6578359533346285,0.34280748690992735
9,2,102,extensive,0.6584364618838491,0.34280748690992735
10,2,102,extensive,0.6587871605385265,0.34280748690992735
11,2,102,extensive,0.660612926036175,0.34280748690992735
12,2,102,extensive,0.6678370825241314,0.34280748690992735
13,2,102,extensive,0.6737361548274522,0.34286028173134664
14,2,102,extensive,0.6743311875560426,0.34286028173134664
15,2,102,extensive,0.67610533329982,0.3429865661666506
16,2,102,both,0.6792237126163214,0.40966549366424543
17,2,102,both,0.6803134085572914,0.4091581937949966
18,2,102,both,0.6834239783770031,0.40921655122219525
20,2,102,both,0.6946822376747279,0.40915428306862855
21,2,102,both,0.6958367602468102,0.4092241602740871
22,2,102,both,0.699536089514867,0.40915208654071666
23,2,102,both,0.7008441100633417,0.4667792109882294
24,2,102,both,0.7043668452433706,0.4667792109882294
25,2,102,both,0.7056319193135413,0.4667792109882294
26,2,102,both,0.7110942984299952,0.4667792109882294
27,2,102,both,0.7165647296480657,0.3588969131939639
28,2,102,both,0.7168194365703984,0.3593504451303361
29,2,102,both,0.7173513476775668,0.3601899776750309
30,2,102,both,0.7188366057564941,0.3589285688612145
31,2,102,both,0.720247391716691,0.3589156889129664
32,2,102,both,0.7255457511562683,0.36125981595444456
33,2,102,both,0.7266088427764604,0.3590008323425964
34,2,102,both,0.7284627010806328,0.35936456150405344
35,2,102,both,0.7298313557106755,0.35906378055626176
36,2,102,both,0.7362976479268554,0.4667792109882294
37,2,102,both,0.7385678472637973,0.4667792109882294
38,2,102,both,0.7425337657348201,0.3589584503012725
39,2,102,both,0.7485137965846775,0.3589912118124897
40,2,102,both,0.7499078054628128,0.3588363693869837
41,2,102,both,0.7566675778869341,0.3588513711989574
42,2,102,both,0.7615430786721279,0.359772183071182
43,2,102,both,0.7690368197084655,0.35888102613062095
44,2,102,both,0.77014734506787,0.3589475709908999
45,2,102,both,0.7778126203557214,0.35886773163784474
46,2,102,both,0.7916916147281441,0.3762177163804188
47,2,102,both,0.7977392332952863,0.35955003104445205
48,2,102,both,0.8100863046664516,0.3595402566636142
49,2,102,both,0.8128181426760798,0.3591889363500512
50,2,102,both,0.8167872541254391,0.35888899540114383
0,3,1,both,0.5578408389258509,0.3333333333333333
1,3,1,both,0.6738057855352378,0.3333333333333333
2,3,1,both,0.6319696087217355,0.3333333333333333
3,3,1,both,0.661659233884246,0.3333333333333333
4,3,1,both,0.6231346186814357,0.3333333333333333
5,3,1,both,0.7154215486964415,0.3333333333333333
6,3,1,both,0.6300788654744609,0.3333333333333333
7,3,1,both,0.7005121897323688,0.3333333333333333
8,3,1,both,0.7158090003287835,0.3333333333333333
9,3,1,both,0.7345945234884622,0.3333333333333333
10,3,1,both,0.7061516631772372,0.3333333333333333
11,3,1,both,0.7086524977740523,0.3333333333333333
12,3,1,both,0.7091404765380959,0.3333333333333333
13,3,1,both,0.8223601585567345,0.3333333333333333
14,3,1,both,0.7433652335178216,0.3333333333333333
15,3,1,both,0.5301336651632356,0.3333333333333333
16,3,1,both,0.5136151902796322,0.3333333333333333
17,3,1,both,0.6964620425775442,0.3333333333333333
18,3,1,both,0.7310809690661809,0.3333333333333333
19,3,1,both,0.7240468857719269,0.3333333333333333
20,3,1,both,0.6662613650763245,0.3333333333333333
21,3,1,both,0.7184687927987161,0.3333333333333333
22,3,1,both,0.6859120023963641,0.3333333333333333
23,3,1,both,0.6717535730567825,0.3333333333333333
24,3,1,both,0.5657512537194522,0.3333333333333333
25,3,1,both,0.6495557826426196,0.3333333333333333
26,3,1,both,0.628354691946075,0.3333333333333333
27,3,1,both,0.6851753190942812,0.3333333333333333
28,3,1,both,0.7122851550119333,0.3333333333333333
29,3,1,both,0.6952857387043707,0.3333333333333333
30,3,1,both,0.5378346761718561,0.3333333333333333
31,3,1,both,0.728933691096207,0.3333333333333333
32,3,1,both,0.7673343794056364,0.3333333333333333
33,3,1,both,0.7366249759622191,0.3333333333333333
34,3,1,both,0.6477916961204033,0.3333333333333333
35,3,1,both,0.6566525778455589,0.3333333333333333
36,3,1,both,0.6520195402482568,0.3333333333333333
37,3,1,both,0.6551859942496371,0.3333333333333333
38,3,1,both,0.7025948487093672,0.3333333333333333
39,3,1,both,0.785573877678531,0.3333333333333333
40,3,1,both,0.7572549792191672,0.3333333333333333
41,3,1,both,0.7483771482573898,0.3333333333333333
42,3,1,both,0.7925330466242031,0.3333333333333333
43,3,1,both,0.6853225879209723,0.3333333333333333
44,3,1,both,0.6912294894545236,0.3333333333333333
45,3,1,both,0.6721556602125315,0.3333333333333333
46,3,1,both,0.7525984291762555,0.3333333333333333
47,3,1,both,0.6578694002584902,0.3333333333333333
48,3,1,both,0.7747557978094106,0.3333333333333333
49,3,1,both,0.7807989929560625,0.3333333333333333
50,3,1,both,0.7720149013425106,0.3333333333333333
51,3,1,both,0.768273320272206,0.3333333333333333
52,3,1,both,0.6993270889952171,0.3333333333333333
53,3,1,both,0.7619738162837559,0.3333333333333333
0,3,102,none,0.5136151902796322,0.4667792109882294
1,3,102,none,0.5301336651632356,0.4667792109882294
2,3,102,none,0.5378346761718561,0.4667792109882294
3,3,102,none,0.5578408389258509,0.4667792109882294
4,3,102,none,0.5657512537194522,0.4667792109882294
5,3,102,none,0.6231346186814357,0.4667792109882294
6,3,102,none,0.628354691946075,0.4667792109882294
7,3,102,none,0.6300788654744609,0.4667792109882294
8,3,102,extensive,0.6319696087217355,0.36222570733633364
9,3,102,extensive,0.6477916961204033,0.36222570733633364
10,3,102,extensive,0.6495557826426196,0.36222570733633364
11,3,102,extensive,0.6520195402482568,0.36222570733633364
12,3,102,extensive,0.6551859942496371,0.36222570733633364
13,3,102,extensive,0.6566525778455589,0.36222570733633364
14,3,102,extensive,0.6578694002584902,0.36222570733633364
15,3,102,extensive,0.661659233884246,0.36222570733633364
16,3,102,extensive,0.6662613650763245,0.36228222965285095
17,3,102,extensive,0.6717535730567825,0.36243120330630285
18,3,102,extensive,0.6721556602125315,0.36228222965285095
19,3,102,extensive,0.6738057855352378,0.36246803215002266
20,3,102,both,0.6851753190942812,0.4185985429375989
21,3,102,both,0.6853225879209723,0.4184612644237478
22,3,102,both,0.6859120023963641,0.4184674542684536
23,3,102,both,0.6912294894545236,0.41848787804412135
24,3,102,both,0.6952857387043707,0.41853893749824117
25,3,102,both,0.6964620425775442,0.41847657560716767
26,3,102,both,0.6993270889952171,0.4185088731685602
27,3,102,both,0.7005121897323688,0.4667792109882294
28,3,102,both,0.7025948487093672,0.4667792109882294
29,3,102,both,0.7061516631772372,0.37623267803028626
30,3,102,both,0.7086524977740523,0.3596031102342251
31,3,102,both,0.7091404765380959,0.3593570914806679
32,3,102,both,0.7122851550119333,0.37623267803028626
33,3,102,both,0.7154215486964415,0.3593067499188733
34,3,102,both,0.7158090003287835,0.358964471336206
35,3,102,both,0.7184687927987161,0.3593836769941372
36,3,102,both,0.7240468857719269,0.3590004250287722
37,3,102,both,0.728933691096207,0.4667792109882294
38,3,102,both,0.7310809690661809,0.3590982670915961
39,3,102,both,0.7345945234884622,0.4667792109882294
40,3,102,both,0.7366249759622191,0.35933932031950444
41,3,102,both,0.7433652335178216,0.3589856235042541
42,3,102,both,0.7483771482573898,0.3589383858983429
43,3,102,both,0.7525984291762555,0.358914000286118
44,3,102,both,0.7572549792191672,0.3609764068895439
45,3,102,both,0.7619738162837559,0.35992181848010674
46,3,102,both,0.7673343794056364,0.37623267803028626
47,3,102,both,0.768273320272206,0.35951508407122756
48,3,102,both,0.7720149013425106,0.35914624611542917
49,3,102,both,0.7747557978094106,0.358985578036501
50,3,102,both,0.7807989929560625,0.35894210386295866
51,3,102,both,0.785573877678531,0.35919007624568167
52,3,102,both,0.7925330466242031,0.35914897978556765
53,3,102,both,0.8223601585567345,0.3597658408015725
0,4,1,both,0.6762460922313638,0.3333333333333333
1,4,1,both,0.7108751730346727,0.3333333333333333
2,4,1,both,0.6799098216152121,0.3333333333333333
3,4,1,both,0.6292494555330626,0.3333333333333333
4,4,1,both,0.7149700893618758,0.3333333333333333
5,4,1,both,0.7458732341197926,0.3333333333333333
6,4,1,both,0.6333432039945347,0.3333333333333333
7,4,1,both,0.6963129110492459,0.3333333333333333
8,4,1,both,0.732269285456328,0.3333333333333333
9,4,1,both,0.7177892701537482,0.3333333333333333
10,4,1,both,0.7476979585496213,0.3333333333333333
11,4,1,both,0.6920082991085774,0.3333333333333333
12,4,1,both,0.6773249343759228,0.3333333333333333
13,4,1,both,0.7559927072584577,0.3333333333333333
14,4,1,both,0.6432633428304144,0.3333333333333333
15,4,1,both,0.696946496301901,0.3333333333333333
16,4,1,both,0.5496510468495164,0.3333333333333333
17,4,1,both,0.664203779923476,0.3333333333333333
18,4,1,both,0.7017284309727556,0.3333333333333333
19,4,1,both,0.5958821102925926,0.3333333333333333
20,4,1,both,0.7099339320346875,0.3333333333333333
21,4,1,both,0.6961965179880031,0.3333333333333333
22,4,1,both,0.6335200778648741,0.3333333333333333
23,4,1,both,0.6352008234372806,0.3333333333333333
24,4,1,both,0.7295264341772284,0.3333333333333333
25,4,1,both,0.6925701738228295,0.3333333333333333
26,4,1,both,0.7523627692601411,0.3333333333333333
27,4,1,both,0.7165867511473187,0.3333333333333333
28,4,1,both,0.745756416170501,0.3333333333333333
29,4,1,both,0.6763120224988732,0.3333333333333333
30,4,1,both,0.6585094737992364,0.3333333333333333
31,4,1,both,0.7453602145561838,0.3333333333333333
32,4,1,both,0.6897934174632406,0.3333333333333333
33,4,1,both,0.6865100688254016,0.3333333333333333
34,4,1,both,0.7467917609764367,0.3333333333333333
35,4,1,both,0.7091299461515297,0.3333333333333333
36,4,1,both,0.7260400552053509,0.3333333333333333
37,4,1,both,0.7887403672307088,0.3333333333333333
38,4,1,both,0.7071979401937598,0.3333333333333333
39,4,1,both,0.6832594531261676,0.3333333333333333
40,4,1,both,0.7072027414069684,0.3333333333333333
41,4,1,both,0.5683317932403178,0.3333333333333333
42,4,1,both,0.6706897788922423,0.3333333333333333
43,4,1,both,0.659627269932534,0.3333333333333333
44,4,1,both,0.6956405809315906,0.3333333333333333
45,4,1,both,0.7562064744602637,0.3333333333333333
46,4,1,both,0.6325966746210069,0.3333333333333333
47,4,1,both,0.7629900023437816,0.3333333333333333
48,4,1,both,0.7635572774502614,0.3333333333333333
49,4,1,both,0.5859152547511324,0.3333333333333333
50,4,1,both,0.6404741108444063,0.3333333333333333
0,4,102,none,0.5496510468495164,0.4667792109882294
1,4,102,none,0.5683317932403178,0.4667792109882294
2,4,102,none,0.5859152547511324,0.4667792109882294
3,4,102,none,0.5958821102925926,0.4667792109882294
4,4,102,none,0.6292494555330626,0.4667792109882294
5,4,102,extensive,0.6325966746210069,0.36529901591412595
6,4,102,extensive,0.6333432039945347,0.36529901591412595
7,4,102,extensive,0.6335200778648741,0.36529901591412595
8,4,102,extensive,0.6352008234372806,0.36529901591412595
9,4,102,extensive,0.6404741108444063,0.36529901591412595
10,4,102,extensive,0.6432633428304144,0.36529901591412595
11,4,102,extensive,0.6585094737992364,0.36529901591412595
12,4,102,extensive,0.659627269932534,0.36529901591412595
13,4,102,extensive,0.664203779923476,0.36529901591412595
14,4,102,extensive,0.6706897788922423,0.36518139147302
15,4,102,both,0.6762460922313638,0.4205529563033496
16,4,102,both,0.6763120224988732,0.42056385384995776
17,4,102,both,0.6773249343759228,0.4205580986593228
18,4,102,both,0.6799098216152121,0.4205643439707052
19,4,102,both,0.6832594531261676,0.42058971613865304
20,4,102,both,0.6865100688254016,0.4205522248440972
21,4,102,both,0.6897934174632406,0.420562308940866
22,4,102,both,0.6920082991085774,0.4205535398915698
23,4,102,both,0.6925701738228295,0.43779623518523453
24,4,102,both,0.6956405809315906,0.4206423282981184
25,4,102,both,0.6961965179880031,0.4232511707956278
26,4,102,both,0.6963129110492459,0.4205524221017724
27,4,102,both,0.696946496301901,0.42056672495166925
28,4,102,both,0.7017284309727556,0.4667792109882294
29,4,102,both,0.7071979401937598,0.4667792109882294
30,4,102,both,0.7072027414069684,0.4667792109882294
31,4,102,both,0.7091299461515297,0.4667792109882294
32,4,102,both,0.7099339320346875,0.35956482437333215
33,4,102,both,0.7108751730346727,0.4667792109882294
34,4,102,both,0.7149700893618758,0.4667792109882294
35,4,102,both,0.7165867511473187,0.35916319091723015
36,4,102,both,0.7177892701537482,0.3589426857170628
37,4,102,both,0.7260400552053509,0.4667792109882294
38,4,102,both,0.7295264341772284,0.35896675037472825
39,4,102,both,0.732269285456328,0.35894168929151204
40,4,102,both,0.7453602145561838,0.4667792109882294
41,4,102,both,0.745756416170501,0.35899942434193854
42,4,102,both,0.7458732341197926,0.4667792109882294
43,4,102,both,0.7467917609764367,0.35896271291406545
44,4,102,both,0.7476979585496213,0.35935103765792986
45,4,102,both,0.7523627692601411,0.35945812960897794
46,4,102,both,0.7559927072584577,0.3588254537797179
47,4,102,both,0.7562064744602637,0.35945984133561415
48,4,102,both,0.7629900023437816,0.3762089751653632
49,4,102,both,0.7635572774502614,0.358785062129469
50,4,102,both,0.7887403672307088,0.35892790516095
0,5,1,both,0.66780747624744,0.3333333333333333
1,5,1,both,0.7232140040708162,0.3333333333333333
2,5,1,both,0.5558909156296515,0.3333333333333333
3,5,1,both,0.7474776515753443,0.3333333333333333
4,5,1,both,0.6320432677520458,0.3333333333333333
5,5,1,both,0.7504860865974123,0.3333333333333333
6,5,1,both,0.6745763854099928,0.3333333333333333
7,5,1,both,0.7971127257503949,0.3333333333333333
8,5,1,both,0.6330051556330872,0.3333333333333333
9,5,1,both,0.6249326390635083,0.3333333333333333
10,5,1,both,0.7336805545725933,0.3333333333333333
11,5,1,both,0.6011031591666968,0.3333333333333333
12,5,1,both,0.7138494983153024,0.3333333333333333
13,5,1,both,0.6966619990903246,0.3333333333333333
14,5,1,both,0.7251061681688564,0.3333333333333333
15,5,1,both,0.6765626839953229,0.3333333333333333
16,5,1,both,0.7006507644563228,0.3333333333333333
17,5,1,both,0.7906676715587962,0.3333333333333333
18,5,1,both,0.6523335971035295,0.3333333333333333
19,5,1,both,0.6984596524910293,0.3333333333333333
20,5,1,both,0.6789530228952363,0.3333333333333333
